epoch:51,batch:12, x 0.0013, y 0.0032, sim -3.9891, loss 0.1408, grad_scale 10.0000, param_scale 29.6165, graph_vec_scale 0.0118, sim_pos -0.5844, sim_neg -4.5643, sim_diff 3.9799, labels -0.7109, time 14158.63s
epoch:51,batch:13, x -0.0087, y 0.0027, sim -5.5620, loss 0.1565, grad_scale 10.0000, param_scale 29.6208, graph_vec_scale 0.0151, sim_pos -0.7596, sim_neg -6.4514, sim_diff 5.6917, labels -0.6875, time 14168.47s
epoch:51,batch:14, x -0.0123, y 0.0022, sim -5.9119, loss 0.1753, grad_scale 10.0000, param_scale 29.6242, graph_vec_scale 0.0168, sim_pos -1.0464, sim_neg -6.7863, sim_diff 5.7400, labels -0.6953, time 14178.02s
epoch:51,batch:15, x -0.0065, y 0.0026, sim -3.9290, loss 0.0990, grad_scale 10.0000, param_scale 29.6269, graph_vec_scale 0.0113, sim_pos -0.4314, sim_neg -4.6549, sim_diff 4.2235, labels -0.6562, time 14187.82s
epoch:51,batch:16, x -0.0006, y 0.0027, sim -3.6175, loss 0.2178, grad_scale 10.0000, param_scale 29.6306, graph_vec_scale 0.0100, sim_pos -0.7216, sim_neg -4.3204, sim_diff 3.5988, labels -0.6094, time 14197.40s
epoch:51,batch:17, x 0.0007, y 0.0027, sim -4.9758, loss 0.0832, grad_scale 10.0000, param_scale 29.6326, graph_vec_scale 0.0150, sim_pos -0.3815, sim_neg -5.7034, sim_diff 5.3219, labels -0.7266, time 14207.90s
epoch:51,batch:18, x -0.0017, y 0.0021, sim -7.4802, loss 0.1760, grad_scale 10.0000, param_scale 29.6355, graph_vec_scale 0.0262, sim_pos -0.8838, sim_neg -8.8492, sim_diff 7.9654, labels -0.6562, time 14217.65s
epoch:51,batch:19, x -0.0042, y 0.0018, sim -6.8839, loss 0.1936, grad_scale 10.0000, param_scale 29.6380, graph_vec_scale 0.0247, sim_pos -1.0697, sim_neg -7.9927, sim_diff 6.9231, labels -0.6797, time 14227.62s
epoch:51,batch:20, x -0.0055, y 0.0018, sim -4.8780, loss 0.1072, grad_scale 10.0000, param_scale 29.6400, graph_vec_scale 0.0166, sim_pos -0.3463, sim_neg -5.8186, sim_diff 5.4722, labels -0.6562, time 14236.99s
epoch:51,batch:21, x -0.0076, y 0.0016, sim -3.7134, loss 0.1118, grad_scale 10.0000, param_scale 29.6448, graph_vec_scale 0.0117, sim_pos -0.3750, sim_neg -4.5036, sim_diff 4.1286, labels -0.6172, time 14245.53s
epoch:51,batch:22, x -0.0100, y 0.0022, sim -7.1282, loss 0.2494, grad_scale 10.0000, param_scale 29.6499, graph_vec_scale 0.0253, sim_pos -1.3460, sim_neg -8.2630, sim_diff 6.9170, labels -0.6719, time 14255.03s
epoch:51,batch:23, x -0.0083, y 0.0028, sim -8.6876, loss 0.3599, grad_scale 10.0000, param_scale 29.6544, graph_vec_scale 0.0304, sim_pos -2.1753, sim_neg -9.8580, sim_diff 7.6827, labels -0.6953, time 14264.55s
epoch:51,batch:24, x -0.0063, y 0.0029, sim -5.9499, loss 0.1330, grad_scale 10.0000, param_scale 29.6585, graph_vec_scale 0.0183, sim_pos -0.8359, sim_neg -6.6804, sim_diff 5.8446, labels -0.7500, time 14274.02s
epoch:51,batch:25, x 0.0005, y 0.0039, sim -3.5073, loss 0.1273, grad_scale 10.0000, param_scale 29.6620, graph_vec_scale 0.0105, sim_pos -0.3759, sim_neg -4.1044, sim_diff 3.7285, labels -0.6797, time 14283.17s
epoch:51,batch:26, x 0.0019, y 0.0042, sim -5.4646, loss 0.2099, grad_scale 10.0000, param_scale 29.6666, graph_vec_scale 0.0188, sim_pos -1.1438, sim_neg -6.3368, sim_diff 5.1930, labels -0.6641, time 14294.20s
epoch:51,batch:27, x 0.0049, y 0.0045, sim -5.6105, loss 0.1436, grad_scale 10.0000, param_scale 29.6705, graph_vec_scale 0.0207, sim_pos -0.8647, sim_neg -6.4378, sim_diff 5.5730, labels -0.7031, time 14304.50s
epoch:51,batch:28, x 0.0075, y 0.0045, sim -3.8880, loss 0.0915, grad_scale 10.0000, param_scale 29.6740, graph_vec_scale 0.0139, sim_pos -0.3734, sim_neg -4.5388, sim_diff 4.1654, labels -0.6875, time 14314.69s
epoch:51,batch:29, x 0.0059, y 0.0044, sim -5.7101, loss 0.1215, grad_scale 10.0000, param_scale 29.6787, graph_vec_scale 0.0176, sim_pos -0.6226, sim_neg -6.6244, sim_diff 6.0017, labels -0.6953, time 14324.01s
epoch:52,batch:1, x 0.0025, y 0.0037, sim -6.4822, loss 0.2186, grad_scale 10.0000, param_scale 29.6830, graph_vec_scale 0.0197, sim_pos -1.3242, sim_neg -7.4092, sim_diff 6.0850, labels -0.6953, time 14345.59s
epoch:52,batch:2, x -0.0024, y 0.0030, sim -5.8075, loss 0.3779, grad_scale 10.0000, param_scale 29.6866, graph_vec_scale 0.0170, sim_pos -2.1814, sim_neg -6.4790, sim_diff 4.2975, labels -0.6875, time 14356.47s
epoch:52,batch:3, x -0.0051, y 0.0026, sim -5.7102, loss 0.2038, grad_scale 10.0000, param_scale 29.6897, graph_vec_scale 0.0180, sim_pos -1.0292, sim_neg -6.6289, sim_diff 5.5997, labels -0.6719, time 14366.90s
epoch:52,batch:4, x -0.0047, y 0.0023, sim -5.3835, loss 0.1884, grad_scale 10.0000, param_scale 29.6921, graph_vec_scale 0.0179, sim_pos -0.8107, sim_neg -6.3326, sim_diff 5.5219, labels -0.6562, time 14377.62s
epoch:52,batch:5, x -0.0044, y 0.0025, sim -4.4604, loss 0.1582, grad_scale 10.0000, param_scale 29.6943, graph_vec_scale 0.0135, sim_pos -0.7473, sim_neg -5.1891, sim_diff 4.4418, labels -0.6719, time 14388.00s
epoch:52,batch:6, x -0.0038, y 0.0024, sim -3.5323, loss 0.2299, grad_scale 10.0000, param_scale 29.6962, graph_vec_scale 0.0101, sim_pos -0.9045, sim_neg -4.0628, sim_diff 3.1583, labels -0.6641, time 14398.94s
epoch:52,batch:7, x -0.0096, y 0.0025, sim -8.2709, loss 0.3050, grad_scale 10.0000, param_scale 29.6986, graph_vec_scale 0.0288, sim_pos -2.2711, sim_neg -9.1587, sim_diff 6.8876, labels -0.7422, time 14409.07s
epoch:52,batch:8, x -0.0133, y 0.0019, sim -10.3952, loss 0.3394, grad_scale 10.0000, param_scale 29.7008, graph_vec_scale 0.0387, sim_pos -1.9165, sim_neg -12.1550, sim_diff 10.2384, labels -0.6562, time 14419.78s
epoch:52,batch:9, x -0.0156, y 0.0021, sim -8.3919, loss 0.3153, grad_scale 10.0000, param_scale 29.7026, graph_vec_scale 0.0290, sim_pos -1.6487, sim_neg -9.7153, sim_diff 8.0666, labels -0.6719, time 14429.15s
epoch:52,batch:10, x -0.0150, y 0.0021, sim -4.3470, loss 0.0697, grad_scale 10.0000, param_scale 29.7040, graph_vec_scale 0.0129, sim_pos -0.3789, sim_neg -5.0175, sim_diff 4.6386, labels -0.7109, time 14439.93s
epoch:52,batch:11, x -0.0050, y 0.0029, sim -3.9091, loss 0.2924, grad_scale 10.0000, param_scale 29.7069, graph_vec_scale 0.0138, sim_pos -1.5067, sim_neg -4.3149, sim_diff 2.8083, labels -0.7109, time 14450.55s
epoch:52,batch:12, x 0.0008, y 0.0030, sim -5.5209, loss 0.2371, grad_scale 10.0000, param_scale 29.7098, graph_vec_scale 0.0221, sim_pos -1.3681, sim_neg -6.2225, sim_diff 4.8544, labels -0.7109, time 14461.16s
epoch:52,batch:13, x 0.0030, y 0.0035, sim -5.4288, loss 0.2142, grad_scale 10.0000, param_scale 29.7128, graph_vec_scale 0.0213, sim_pos -1.1301, sim_neg -6.2248, sim_diff 5.0947, labels -0.6875, time 14470.82s
epoch:52,batch:14, x 0.0024, y 0.0033, sim -4.2898, loss 0.2144, grad_scale 10.0000, param_scale 29.7156, graph_vec_scale 0.0140, sim_pos -1.2254, sim_neg -4.8405, sim_diff 3.6152, labels -0.6953, time 14481.08s
epoch:52,batch:15, x -0.0046, y 0.0031, sim -6.1206, loss 0.1235, grad_scale 10.0000, param_scale 29.7181, graph_vec_scale 0.0197, sim_pos -0.6623, sim_neg -7.2535, sim_diff 6.5912, labels -0.6562, time 14491.48s
epoch:52,batch:16, x -0.0085, y 0.0028, sim -7.6574, loss 0.3540, grad_scale 10.0000, param_scale 29.7201, graph_vec_scale 0.0261, sim_pos -1.6404, sim_neg -9.1178, sim_diff 7.4774, labels -0.6094, time 14500.64s
epoch:52,batch:17, x -0.0097, y 0.0030, sim -7.0337, loss 0.1347, grad_scale 10.0000, param_scale 29.7216, graph_vec_scale 0.0232, sim_pos -0.8864, sim_neg -8.0072, sim_diff 7.1208, labels -0.7266, time 14511.59s
epoch:52,batch:18, x -0.0080, y 0.0027, sim -4.4597, loss 0.1748, grad_scale 10.0000, param_scale 29.7228, graph_vec_scale 0.0144, sim_pos -0.8540, sim_neg -5.2080, sim_diff 4.3540, labels -0.6562, time 14523.07s
epoch:52,batch:19, x -0.0044, y 0.0029, sim -3.0460, loss 0.2490, grad_scale 10.0000, param_scale 29.7235, graph_vec_scale 0.0092, sim_pos -1.0880, sim_neg -3.4193, sim_diff 2.3313, labels -0.6797, time 14534.35s
epoch:52,batch:20, x -0.0072, y 0.0028, sim -6.0045, loss 0.1516, grad_scale 10.0000, param_scale 29.7241, graph_vec_scale 0.0208, sim_pos -0.7247, sim_neg -7.1002, sim_diff 6.3755, labels -0.6562, time 14545.00s
epoch:52,batch:21, x -0.0084, y 0.0021, sim -6.1611, loss 0.1477, grad_scale 10.0000, param_scale 29.7247, graph_vec_scale 0.0216, sim_pos -0.6826, sim_neg -7.4580, sim_diff 6.7754, labels -0.6172, time 14555.80s
epoch:52,batch:22, x -0.0093, y 0.0023, sim -4.9141, loss 0.1518, grad_scale 10.0000, param_scale 29.7254, graph_vec_scale 0.0152, sim_pos -0.6044, sim_neg -5.7599, sim_diff 5.1555, labels -0.6719, time 14566.73s
epoch:52,batch:23, x -0.0113, y 0.0024, sim -5.1021, loss 0.1595, grad_scale 10.0000, param_scale 29.7272, graph_vec_scale 0.0155, sim_pos -0.7040, sim_neg -5.8925, sim_diff 5.1885, labels -0.6953, time 14577.79s
epoch:52,batch:24, x -0.0120, y 0.0020, sim -5.1859, loss 0.1253, grad_scale 10.0000, param_scale 29.7296, graph_vec_scale 0.0175, sim_pos -0.7072, sim_neg -5.8257, sim_diff 5.1185, labels -0.7500, time 14587.75s
epoch:52,batch:25, x -0.0101, y 0.0025, sim -4.4087, loss 0.1511, grad_scale 10.0000, param_scale 29.7325, graph_vec_scale 0.0142, sim_pos -0.5778, sim_neg -5.1392, sim_diff 4.5614, labels -0.6797, time 14597.52s
epoch:52,batch:26, x -0.0095, y 0.0028, sim -4.7462, loss 0.1321, grad_scale 10.0000, param_scale 29.7369, graph_vec_scale 0.0127, sim_pos -0.6055, sim_neg -5.5821, sim_diff 4.9767, labels -0.6641, time 14608.73s
epoch:52,batch:27, x -0.0076, y 0.0031, sim -4.9808, loss 0.0929, grad_scale 10.0000, param_scale 29.7402, graph_vec_scale 0.0136, sim_pos -0.4781, sim_neg -5.7657, sim_diff 5.2876, labels -0.7031, time 14619.24s
epoch:52,batch:28, x -0.0054, y 0.0034, sim -6.6645, loss 0.0837, grad_scale 10.0000, param_scale 29.7445, graph_vec_scale 0.0199, sim_pos -0.4792, sim_neg -7.8099, sim_diff 7.3307, labels -0.6875, time 14630.17s
epoch:52,batch:29, x -0.0034, y 0.0039, sim -6.2365, loss 0.1021, grad_scale 10.0000, param_scale 29.7479, graph_vec_scale 0.0177, sim_pos -0.4617, sim_neg -7.2744, sim_diff 6.8127, labels -0.6953, time 14640.06s
epoch:53,batch:1, x -0.0049, y 0.0036, sim -5.1220, loss 0.1483, grad_scale 10.0000, param_scale 29.7513, graph_vec_scale 0.0135, sim_pos -0.6881, sim_neg -5.9189, sim_diff 5.2308, labels -0.6953, time 14650.83s
epoch:53,batch:2, x -0.0078, y 0.0032, sim -5.2742, loss 0.3207, grad_scale 10.0000, param_scale 29.7540, graph_vec_scale 0.0139, sim_pos -1.6965, sim_neg -5.9368, sim_diff 4.2403, labels -0.6875, time 14661.58s
epoch:53,batch:3, x -0.0089, y 0.0030, sim -5.5985, loss 0.1957, grad_scale 10.0000, param_scale 29.7562, graph_vec_scale 0.0156, sim_pos -0.9735, sim_neg -6.5062, sim_diff 5.5327, labels -0.6719, time 14671.61s
epoch:53,batch:4, x -0.0074, y 0.0027, sim -4.5972, loss 0.1512, grad_scale 10.0000, param_scale 29.7576, graph_vec_scale 0.0128, sim_pos -0.6235, sim_neg -5.4220, sim_diff 4.7985, labels -0.6562, time 14681.65s
epoch:53,batch:5, x -0.0057, y 0.0028, sim -4.4785, loss 0.1473, grad_scale 10.0000, param_scale 29.7589, graph_vec_scale 0.0121, sim_pos -0.6595, sim_neg -5.2280, sim_diff 4.5685, labels -0.6719, time 14692.24s
epoch:53,batch:6, x -0.0062, y 0.0022, sim -3.6935, loss 0.1987, grad_scale 10.0000, param_scale 29.7599, graph_vec_scale 0.0110, sim_pos -0.7995, sim_neg -4.2777, sim_diff 3.4782, labels -0.6641, time 14702.22s
epoch:53,batch:7, x -0.0113, y 0.0021, sim -6.3529, loss 0.1900, grad_scale 10.0000, param_scale 29.7614, graph_vec_scale 0.0208, sim_pos -1.3726, sim_neg -7.0899, sim_diff 5.7174, labels -0.7422, time 14713.70s
epoch:53,batch:8, x -0.0140, y 0.0014, sim -6.0751, loss 0.1615, grad_scale 10.0000, param_scale 29.7628, graph_vec_scale 0.0202, sim_pos -0.8693, sim_neg -7.1556, sim_diff 6.2862, labels -0.6562, time 14723.88s
epoch:53,batch:9, x -0.0140, y 0.0016, sim -4.1973, loss 0.1941, grad_scale 10.0000, param_scale 29.7641, graph_vec_scale 0.0120, sim_pos -0.7727, sim_neg -4.8695, sim_diff 4.0968, labels -0.6719, time 14734.27s
epoch:53,batch:10, x -0.0083, y 0.0019, sim -4.4270, loss 0.0669, grad_scale 10.0000, param_scale 29.7654, graph_vec_scale 0.0129, sim_pos -0.3800, sim_neg -5.1108, sim_diff 4.7308, labels -0.7109, time 14745.03s
epoch:53,batch:11, x -0.0029, y 0.0026, sim -3.8230, loss 0.2478, grad_scale 10.0000, param_scale 29.7684, graph_vec_scale 0.0117, sim_pos -1.1953, sim_neg -4.2670, sim_diff 3.0717, labels -0.7109, time 14756.72s
epoch:53,batch:12, x -0.0003, y 0.0024, sim -3.2926, loss 0.1556, grad_scale 10.0000, param_scale 29.7710, graph_vec_scale 0.0095, sim_pos -0.5290, sim_neg -3.7595, sim_diff 3.2305, labels -0.7109, time 14767.99s
epoch:53,batch:13, x -0.0022, y 0.0027, sim -6.0908, loss 0.1675, grad_scale 10.0000, param_scale 29.7745, graph_vec_scale 0.0198, sim_pos -0.8179, sim_neg -7.0672, sim_diff 6.2494, labels -0.6875, time 14778.09s
epoch:53,batch:14, x -0.0019, y 0.0025, sim -6.8467, loss 0.2158, grad_scale 10.0000, param_scale 29.7773, graph_vec_scale 0.0219, sim_pos -1.2733, sim_neg -7.8483, sim_diff 6.5750, labels -0.6953, time 14789.72s
epoch:53,batch:15, x -0.0019, y 0.0025, sim -5.2974, loss 0.0914, grad_scale 10.0000, param_scale 29.7795, graph_vec_scale 0.0159, sim_pos -0.3856, sim_neg -6.3168, sim_diff 5.9312, labels -0.6562, time 14799.88s
epoch:53,batch:16, x -0.0052, y 0.0021, sim -4.3447, loss 0.2298, grad_scale 10.0000, param_scale 29.7823, graph_vec_scale 0.0130, sim_pos -0.7953, sim_neg -5.2063, sim_diff 4.4109, labels -0.6094, time 14809.94s
epoch:53,batch:17, x -0.0121, y 0.0018, sim -4.4431, loss 0.1201, grad_scale 10.0000, param_scale 29.7840, graph_vec_scale 0.0132, sim_pos -0.6222, sim_neg -5.0482, sim_diff 4.4259, labels -0.7266, time 14821.04s
epoch:53,batch:18, x -0.0212, y 0.0008, sim -5.7550, loss 0.1703, grad_scale 10.0000, param_scale 29.7864, graph_vec_scale 0.0182, sim_pos -0.8445, sim_neg -6.7742, sim_diff 5.9297, labels -0.6562, time 14831.76s
epoch:53,batch:19, x -0.0210, y 0.0006, sim -6.1943, loss 0.1745, grad_scale 10.0000, param_scale 29.7881, graph_vec_scale 0.0203, sim_pos -0.9019, sim_neg -7.2036, sim_diff 6.3016, labels -0.6797, time 14841.97s
epoch:53,batch:20, x -0.0126, y 0.0013, sim -6.6800, loss 0.1187, grad_scale 10.0000, param_scale 29.7894, graph_vec_scale 0.0225, sim_pos -0.4572, sim_neg -7.9715, sim_diff 7.5143, labels -0.6562, time 14852.65s
epoch:53,batch:21, x -0.0024, y 0.0014, sim -4.2044, loss 0.1141, grad_scale 10.0000, param_scale 29.7906, graph_vec_scale 0.0143, sim_pos -0.3563, sim_neg -5.1153, sim_diff 4.7590, labels -0.6172, time 14862.67s
epoch:53,batch:22, x 0.0028, y 0.0021, sim -5.4507, loss 0.1813, grad_scale 10.0000, param_scale 29.7930, graph_vec_scale 0.0190, sim_pos -0.8104, sim_neg -6.3614, sim_diff 5.5510, labels -0.6719, time 14873.10s
epoch:53,batch:23, x 0.0013, y 0.0022, sim -6.2672, loss 0.2060, grad_scale 10.0000, param_scale 29.7958, graph_vec_scale 0.0208, sim_pos -1.0219, sim_neg -7.2099, sim_diff 6.1880, labels -0.6953, time 14883.42s
epoch:53,batch:24, x -0.0061, y 0.0016, sim -4.5043, loss 0.1112, grad_scale 10.0000, param_scale 29.7986, graph_vec_scale 0.0131, sim_pos -0.4656, sim_neg -5.0812, sim_diff 4.6156, labels -0.7500, time 14894.61s
epoch:53,batch:25, x -0.0092, y 0.0020, sim -6.1988, loss 0.1409, grad_scale 10.0000, param_scale 29.8021, graph_vec_scale 0.0199, sim_pos -0.5787, sim_neg -7.2706, sim_diff 6.6919, labels -0.6797, time 14904.09s
epoch:53,batch:26, x -0.0079, y 0.0024, sim -6.4446, loss 0.2041, grad_scale 10.0000, param_scale 29.8057, graph_vec_scale 0.0212, sim_pos -1.0950, sim_neg -7.5246, sim_diff 6.4297, labels -0.6641, time 14914.76s
epoch:53,batch:27, x -0.0054, y 0.0030, sim -4.3813, loss 0.1303, grad_scale 10.0000, param_scale 29.8089, graph_vec_scale 0.0157, sim_pos -0.5460, sim_neg -5.0499, sim_diff 4.5039, labels -0.7031, time 14926.18s
epoch:53,batch:28, x -0.0056, y 0.0031, sim -3.9645, loss 0.1117, grad_scale 10.0000, param_scale 29.8137, graph_vec_scale 0.0131, sim_pos -0.3590, sim_neg -4.6322, sim_diff 4.2732, labels -0.6875, time 14936.61s
epoch:53,batch:29, x -0.0096, y 0.0031, sim -6.5991, loss 0.1355, grad_scale 10.0000, param_scale 29.8198, graph_vec_scale 0.0182, sim_pos -0.7018, sim_neg -7.6590, sim_diff 6.9571, labels -0.6953, time 14946.32s
epoch:54,batch:1, x -0.0119, y 0.0030, sim -7.5821, loss 0.2128, grad_scale 10.0000, param_scale 29.8252, graph_vec_scale 0.0199, sim_pos -1.3009, sim_neg -8.7110, sim_diff 7.4101, labels -0.6953, time 14967.26s
epoch:54,batch:2, x -0.0108, y 0.0030, sim -6.7357, loss 0.3847, grad_scale 10.0000, param_scale 29.8296, graph_vec_scale 0.0169, sim_pos -2.1781, sim_neg -7.5798, sim_diff 5.4017, labels -0.6875, time 14977.28s
epoch:54,batch:3, x -0.0062, y 0.0033, sim -4.7562, loss 0.1678, grad_scale 10.0000, param_scale 29.8332, graph_vec_scale 0.0132, sim_pos -0.7224, sim_neg -5.5479, sim_diff 4.8255, labels -0.6719, time 14986.86s
epoch:54,batch:4, x 0.0005, y 0.0035, sim -3.8024, loss 0.1602, grad_scale 10.0000, param_scale 29.8363, graph_vec_scale 0.0124, sim_pos -0.5049, sim_neg -4.4867, sim_diff 3.9818, labels -0.6562, time 14997.10s
epoch:54,batch:5, x 0.0019, y 0.0038, sim -4.6075, loss 0.1577, grad_scale 10.0000, param_scale 29.8401, graph_vec_scale 0.0141, sim_pos -0.7442, sim_neg -5.3657, sim_diff 4.6215, labels -0.6719, time 15006.75s
epoch:54,batch:6, x 0.0008, y 0.0033, sim -5.0833, loss 0.2069, grad_scale 10.0000, param_scale 29.8439, graph_vec_scale 0.0137, sim_pos -1.0478, sim_neg -5.8980, sim_diff 4.8502, labels -0.6641, time 15016.12s
epoch:54,batch:7, x -0.0070, y 0.0031, sim -6.1084, loss 0.1049, grad_scale 10.0000, param_scale 29.8474, graph_vec_scale 0.0151, sim_pos -0.7375, sim_neg -6.9032, sim_diff 6.1657, labels -0.7422, time 15025.82s
epoch:54,batch:8, x -0.0106, y 0.0021, sim -7.6262, loss 0.1620, grad_scale 10.0000, param_scale 29.8497, graph_vec_scale 0.0224, sim_pos -0.9023, sim_neg -9.0218, sim_diff 8.1194, labels -0.6562, time 15035.54s
epoch:54,batch:9, x -0.0110, y 0.0020, sim -7.5239, loss 0.2337, grad_scale 10.0000, param_scale 29.8513, graph_vec_scale 0.0236, sim_pos -1.1640, sim_neg -8.7721, sim_diff 7.6081, labels -0.6719, time 15045.99s
epoch:54,batch:10, x -0.0092, y 0.0018, sim -5.0609, loss 0.0673, grad_scale 10.0000, param_scale 29.8525, graph_vec_scale 0.0161, sim_pos -0.3702, sim_neg -5.8534, sim_diff 5.4831, labels -0.7109, time 15055.86s
epoch:54,batch:11, x -0.0053, y 0.0023, sim -2.7576, loss 0.2402, grad_scale 10.0000, param_scale 29.8554, graph_vec_scale 0.0078, sim_pos -0.7103, sim_neg -3.1034, sim_diff 2.3931, labels -0.7109, time 15065.85s
epoch:54,batch:12, x -0.0057, y 0.0019, sim -4.7087, loss 0.1821, grad_scale 10.0000, param_scale 29.8590, graph_vec_scale 0.0158, sim_pos -0.9211, sim_neg -5.3487, sim_diff 4.4276, labels -0.7109, time 15074.92s
epoch:54,batch:13, x -0.0087, y 0.0021, sim -6.7333, loss 0.2079, grad_scale 10.0000, param_scale 29.8631, graph_vec_scale 0.0226, sim_pos -1.1180, sim_neg -7.7731, sim_diff 6.6552, labels -0.6875, time 15083.96s
epoch:54,batch:14, x -0.0108, y 0.0019, sim -6.0237, loss 0.1988, grad_scale 10.0000, param_scale 29.8667, graph_vec_scale 0.0179, sim_pos -1.1921, sim_neg -6.8920, sim_diff 5.7000, labels -0.6953, time 15093.72s
epoch:54,batch:15, x -0.0118, y 0.0020, sim -5.0441, loss 0.0861, grad_scale 10.0000, param_scale 29.8697, graph_vec_scale 0.0150, sim_pos -0.3598, sim_neg -6.0163, sim_diff 5.6566, labels -0.6562, time 15103.43s
epoch:54,batch:16, x -0.0114, y 0.0021, sim -6.1777, loss 0.2685, grad_scale 10.0000, param_scale 29.8737, graph_vec_scale 0.0191, sim_pos -1.0499, sim_neg -7.4224, sim_diff 6.3725, labels -0.6094, time 15112.90s
epoch:54,batch:17, x -0.0098, y 0.0027, sim -6.1811, loss 0.0921, grad_scale 10.0000, param_scale 29.8765, graph_vec_scale 0.0182, sim_pos -0.4694, sim_neg -7.0857, sim_diff 6.6163, labels -0.7266, time 15123.19s
epoch:54,batch:18, x -0.0106, y 0.0023, sim -6.3874, loss 0.1458, grad_scale 10.0000, param_scale 29.8793, graph_vec_scale 0.0188, sim_pos -0.7033, sim_neg -7.5671, sim_diff 6.8638, labels -0.6562, time 15133.16s
epoch:54,batch:19, x -0.0105, y 0.0023, sim -5.3332, loss 0.1916, grad_scale 10.0000, param_scale 29.8810, graph_vec_scale 0.0155, sim_pos -0.8895, sim_neg -6.1807, sim_diff 5.2911, labels -0.6797, time 15142.82s
epoch:54,batch:20, x -0.0103, y 0.0024, sim -5.6368, loss 0.1063, grad_scale 10.0000, param_scale 29.8821, graph_vec_scale 0.0167, sim_pos -0.3593, sim_neg -6.7321, sim_diff 6.3728, labels -0.6562, time 15152.65s
epoch:54,batch:21, x -0.0085, y 0.0020, sim -5.7904, loss 0.0815, grad_scale 10.0000, param_scale 29.8843, graph_vec_scale 0.0178, sim_pos -0.3354, sim_neg -7.0817, sim_diff 6.7463, labels -0.6172, time 15162.49s
epoch:54,batch:22, x -0.0067, y 0.0025, sim -7.1212, loss 0.1351, grad_scale 10.0000, param_scale 29.8869, graph_vec_scale 0.0211, sim_pos -0.6244, sim_neg -8.3963, sim_diff 7.7719, labels -0.6719, time 15172.30s
epoch:54,batch:23, x -0.0043, y 0.0029, sim -6.7517, loss 0.1599, grad_scale 10.0000, param_scale 29.8892, graph_vec_scale 0.0200, sim_pos -0.7658, sim_neg -7.8275, sim_diff 7.0617, labels -0.6953, time 15182.89s
